2023-01-11 00:54:58:326 86 sec: 8914000 operations; 155000 current ops/sec; est completion in 4 minutes [INSERT: Count=155000, Max=13090815, Min=9568256, Avg=11238287.69, 90=12599295, 99=13049855, 99.9=13090815, 99.99=13090815] 
2023-01-11 00:54:59:326 87 sec: 9029000 operations; 115000 current ops/sec; est completion in 4 minutes [INSERT: Count=115000, Max=12763135, Min=9519104, Avg=11114869.98, 90=12427263, 99=12730367, 99.9=12763135, 99.99=12763135] 
2023-01-11 00:55:00:326 88 sec: 9121000 operations; 92000 current ops/sec; est completion in 4 minutes [INSERT: Count=92000, Max=12836863, Min=10076160, Avg=11401572.17, 90=12427263, 99=12836863, 99.9=12836863, 99.99=12836863] 
2023-01-11 00:55:01:326 89 sec: 9211000 operations; 90000 current ops/sec; est completion in 4 minutes [INSERT: Count=90000, Max=12869631, Min=10354688, Avg=11535246.22, 90=12468223, 99=12869631, 99.9=12869631, 99.99=12869631] 
2023-01-11 00:55:02:326 90 sec: 9296000 operations; 85000 current ops/sec; est completion in 4 minutes [INSERT: Count=85000, Max=12705791, Min=10854400, Avg=11502001.69, 90=12410879, 99=12705791, 99.9=12705791, 99.99=12705791] 
2023-01-11 00:55:03:326 91 sec: 9373000 operations; 77000 current ops/sec; est completion in 4 minutes [INSERT: Count=77000, Max=14204927, Min=10764288, Avg=11683441.04, 90=13213695, 99=14204927, 99.9=14204927, 99.99=14204927] 
2023-01-11 00:55:04:326 92 sec: 9425000 operations; 52000 current ops/sec; est completion in 4 minutes [INSERT: Count=52000, Max=14614527, Min=10756096, Avg=12103207.38, 90=14065663, 99=14614527, 99.9=14614527, 99.99=14614527] 
2023-01-11 00:55:05:326 93 sec: 9457000 operations; 32000 current ops/sec; est completion in 4 minutes [INSERT: Count=32000, Max=15745023, Min=11649024, Avg=13107712, 90=14950399, 99=15745023, 99.9=15745023, 99.99=15745023] 
2023-01-11 00:55:06:326 94 sec: 9518000 operations; 61000 current ops/sec; est completion in 4 minutes [INSERT: Count=61000, Max=16670719, Min=11960320, Avg=13967024.26, 90=15466495, 99=16670719, 99.9=16670719, 99.99=16670719] 
2023-01-11 00:55:07:326 95 sec: 9581000 operations; 63000 current ops/sec; est completion in 4 minutes [INSERT: Count=63000, Max=17268735, Min=12443648, Avg=14219101.46, 90=15925247, 99=17268735, 99.9=17268735, 99.99=17268735] 
