2022-12-09 13:09:20:418 238 sec: 21362000 operations; 101000 current ops/sec; est completion in 1 minute [INSERT: Count=101000, Max=570879, Min=50912, Avg=315193.82, 90=473087, 99=561151, 99.9=570879, 99.99=570879] 
2022-12-09 13:09:21:418 239 sec: 21455000 operations; 93000 current ops/sec; est completion in 1 minute [INSERT: Count=93000, Max=506879, Min=48800, Avg=212650.49, 90=348927, 99=506879, 99.9=506879, 99.99=506879] 
2022-12-09 13:09:22:418 240 sec: 21542000 operations; 87000 current ops/sec; est completion in 1 minute [INSERT: Count=87000, Max=414463, Min=44768, Avg=166763.59, 90=282879, 99=414463, 99.9=414463, 99.99=414463] 
2022-12-09 13:09:23:418 241 sec: 21634000 operations; 92000 current ops/sec; est completion in 1 minute [INSERT: Count=92000, Max=662527, Min=51072, Avg=276185.74, 90=541695, 99=662527, 99.9=662527, 99.99=662527] 
2022-12-09 13:09:24:418 242 sec: 21712000 operations; 78000 current ops/sec; est completion in 1 minute [INSERT: Count=78000, Max=543743, Min=54560, Avg=268557.13, 90=450559, 99=543743, 99.9=543743, 99.99=543743] 
2022-12-09 13:09:25:418 243 sec: 21801000 operations; 89000 current ops/sec; est completion in 1 minute [INSERT: Count=89000, Max=897535, Min=54112, Avg=382394.97, 90=808447, 99=897535, 99.9=897535, 99.99=897535] 
2022-12-09 13:09:26:418 244 sec: 21894000 operations; 93000 current ops/sec; est completion in 1 minute [INSERT: Count=93000, Max=846335, Min=53760, Avg=322936.95, 90=727551, 99=846335, 99.9=846335, 99.99=846335] 
2022-12-09 13:09:27:418 245 sec: 21998000 operations; 104000 current ops/sec; est completion in 1 minute [INSERT: Count=104000, Max=813567, Min=47552, Avg=330495.85, 90=667647, 99=750079, 99.9=813567, 99.99=813567] 
2022-12-09 13:09:28:418 246 sec: 22077000 operations; 79000 current ops/sec; est completion in 1 minute [INSERT: Count=79000, Max=599551, Min=42304, Avg=282938.13, 90=516095, 99=599551, 99.9=599551, 99.99=599551] 
2022-12-09 13:09:29:418 247 sec: 22172000 operations; 95000 current ops/sec; est completion in 1 minute [INSERT: Count=95000, Max=742911, Min=52544, Avg=320056.59, 90=603647, 99=742911, 99.9=742911, 99.99=742911] 
2022-12-09 13:09:30:418 248 sec: 22253000 operations; 81000 current ops/sec; est completion in 1 minute [INSERT: Count=81000, Max=860671, Min=54528, Avg=355813.33, 90=746495, 99=860671, 99.9=860671, 99.99=860671] 
2022-12-09 13:09:31:418 249 sec: 22348000 operations; 95000 current ops/sec; est completion in 1 minute [INSERT: Count=95000, Max=783871, Min=45888, Avg=309417.6, 90=660991, 99=783871, 99.9=783871, 99.99=783871] 
2022-12-09 13:09:32:418 250 sec: 22448000 operations; 100000 current ops/sec; est completion in 1 minute [INSERT: Count=100000, Max=597503, Min=45888, Avg=241736.64, 90=506623, 99=580607, 99.9=597503, 99.99=597503] 
2022-12-09 13:09:33:418 251 sec: 22530000 operations; 82000 current ops/sec; est completion in 1 minute [INSERT: Count=82000, Max=489215, Min=47360, Avg=179320.59, 90=341247, 99=489215, 99.9=489215, 99.99=489215] 
2022-12-09 13:09:34:418 252 sec: 22610000 operations; 80000 current ops/sec; est completion in 1 minute [INSERT: Count=80000, Max=620543, Min=43520, Avg=301543, 90=534527, 99=620543, 99.9=620543, 99.99=620543] 
2022-12-09 13:09:35:418 253 sec: 22703000 operations; 93000 current ops/sec; est completion in 1 minute [INSERT: Count=93000, Max=749055, Min=87744, Avg=389124.82, 90=638463, 99=749055, 99.9=749055, 99.99=749055] 
2022-12-09 13:09:36:418 254 sec: 22807000 operations; 104000 current ops/sec; est completion in 1 minute [INSERT: Count=104000, Max=678399, Min=85504, Avg=329596.31, 90=575999, 99=639999, 99.9=678399, 99.99=678399] 
2022-12-09 13:09:37:418 255 sec: 22889000 operations; 82000 current ops/sec; est completion in 1 minute [INSERT: Count=82000, Max=485119, Min=62848, Avg=237379.71, 90=380415, 99=485119, 99.9=485119, 99.99=485119] 
2022-12-09 13:09:38:418 256 sec: 22995000 operations; 106000 current ops/sec; est completion in 1 minute [INSERT: Count=106000, Max=422655, Min=48320, Avg=188639.55, 90=303615, 99=409599, 99.9=422655, 99.99=422655] 
2022-12-09 13:09:39:418 257 sec: 23054000 operations; 59000 current ops/sec; est completion in 1 minute [INSERT: Count=59000, Max=1000959, Min=51008, Avg=279320.68, 90=791039, 99=1000959, 99.9=1000959, 99.99=1000959] 
2022-12-09 13:09:40:418 258 sec: 23139000 operations; 85000 current ops/sec; est completion in 1 minute [INSERT: Count=85000, Max=845823, Min=62944, Avg=539912.85, 90=720895, 99=845823, 99.9=845823, 99.99=845823] 
2022-12-09 13:09:41:418 259 sec: 23250000 operations; 111000 current ops/sec; est completion in 1 minute [INSERT: Count=111000, Max=619007, Min=62112, Avg=361295.42, 90=534015, 99=615935, 99.9=619007, 99.99=619007] 
2022-12-09 13:09:42:418 260 sec: 23347000 operations; 97000 current ops/sec; est completion in 1 minute [INSERT: Count=97000, Max=621055, Min=48032, Avg=238619.71, 90=438015, 99=621055, 99.9=621055, 99.99=621055] 
2022-12-09 13:09:43:418 261 sec: 23442000 operations; 95000 current ops/sec; est completion in 1 minute [INSERT: Count=95000, Max=425471, Min=43360, Avg=191370.44, 90=330239, 99=425471, 99.9=425471, 99.99=425471] 
2022-12-09 13:09:44:418 262 sec: 23531000 operations; 89000 current ops/sec; est completion in 1 minute [INSERT: Count=89000, Max=371455, Min=54976, Avg=184913.08, 90=293887, 99=371455, 99.9=371455, 99.99=371455] 
2022-12-09 13:09:45:418 263 sec: 23580000 operations; 49000 current ops/sec; est completion in 1 minute [INSERT: Count=49000, Max=824319, Min=47392, Avg=229017.14, 90=593919, 99=824319, 99.9=824319, 99.99=824319] 
2022-12-09 13:09:46:418 264 sec: 23679000 operations; 99000 current ops/sec; est completion in 1 minute [INSERT: Count=99000, Max=1191935, Min=315904, Avg=622857.05, 90=836095, 99=1191935, 99.9=1191935, 99.99=1191935] 
2022-12-09 13:09:47:418 265 sec: 23787000 operations; 108000 current ops/sec; est completion in 1 minute [INSERT: Count=108000, Max=751615, Min=180224, Avg=438008.3, 90=595455, 99=663551, 99.9=751615, 99.99=751615] 
2022-12-09 13:09:48:418 266 sec: 23883000 operations; 96000 current ops/sec; est completion in 1 minute [INSERT: Count=96000, Max=727039, Min=53632, Avg=308008.17, 90=535039, 99=727039, 99.9=727039, 99.99=727039] 
2022-12-09 13:09:49:418 267 sec: 23983000 operations; 100000 current ops/sec; est completion in 1 minute [INSERT: Count=100000, Max=481791, Min=45152, Avg=186700.64, 90=356351, 99=471295, 99.9=481791, 99.99=481791] 
2022-12-09 13:09:50:418 268 sec: 24061000 operations; 78000 current ops/sec; est completion in 1 minute [INSERT: Count=78000, Max=435711, Min=43488, Avg=187076.72, 90=322559, 99=435711, 99.9=435711, 99.99=435711] 
2022-12-09 13:09:51:418 269 sec: 24115000 operations; 54000 current ops/sec; est completion in 1 minute [INSERT: Count=54000, Max=854015, Min=54080, Avg=458872, 90=653311, 99=854015, 99.9=854015, 99.99=854015] 
2022-12-09 13:09:52:418 270 sec: 24213000 operations; 98000 current ops/sec; est completion in 1 minute [INSERT: Count=98000, Max=1215487, Min=182400, Avg=644048.98, 90=1005055, 99=1215487, 99.9=1215487, 99.99=1215487] 
2022-12-09 13:09:53:418 271 sec: 24321000 operations; 108000 current ops/sec; est completion in 1 minute [INSERT: Count=108000, Max=1129471, Min=177920, Avg=535461.93, 90=851455, 99=1043455, 99.9=1129471, 99.99=1129471] 
2022-12-09 13:09:54:418 272 sec: 24420000 operations; 99000 current ops/sec; est completion in 1 minute [INSERT: Count=99000, Max=704511, Min=56128, Avg=350227.72, 90=615935, 99=704511, 99.9=704511, 99.99=704511] 
2022-12-09 13:09:55:418 273 sec: 24516000 operations; 96000 current ops/sec; est completion in 1 minute [INSERT: Count=97000, Max=611839, Min=51456, Avg=245541.94, 90=459263, 99=611839, 99.9=611839, 99.99=611839] 
2022-12-09 13:09:56:418 274 sec: 24595000 operations; 79000 current ops/sec; est completion in 1 minute [INSERT: Count=78000, Max=375807, Min=47712, Avg=166518.15, 90=284927, 99=375807, 99.9=375807, 99.99=375807] 
2022-12-09 13:09:57:417 275 sec: 24651000 operations; 56000 current ops/sec; est completion in 59 seconds [INSERT: Count=56000, Max=1011711, Min=381696, Avg=683892.57, 90=892415, 99=1011711, 99.9=1011711, 99.99=1011711] 
2022-12-09 13:09:58:418 276 sec: 24740000 operations; 89000 current ops/sec; est completion in 58 seconds [INSERT: Count=89000, Max=1703935, Min=105984, Avg=642479.1, 90=1443839, 99=1703935, 99.9=1703935, 99.99=1703935] 
2022-12-09 13:09:59:418 277 sec: 24842000 operations; 102000 current ops/sec; est completion in 57 seconds [INSERT: Count=102000, Max=1694719, Min=51584, Avg=708580.71, 90=1463295, 99=1596415, 99.9=1694719, 99.99=1694719] 
2022-12-09 13:10:00:418 278 sec: 24946000 operations; 104000 current ops/sec; est completion in 56 seconds [INSERT: Count=104000, Max=1397759, Min=68672, Avg=540492, 90=1050623, 99=1383423, 99.9=1397759, 99.99=1397759] 
2022-12-09 13:10:01:418 279 sec: 25044000 operations; 98000 current ops/sec; est completion in 55 seconds [INSERT: Count=98000, Max=998399, Min=44992, Avg=398628.08, 90=872959, 99=998399, 99.9=998399, 99.99=998399] 
2022-12-09 13:10:02:418 280 sec: 25112000 operations; 68000 current ops/sec; est completion in 54 seconds [INSERT: Count=68000, Max=808959, Min=45184, Avg=481692.47, 90=715263, 99=808959, 99.9=808959, 99.99=808959] 
2022-12-09 13:10:03:418 281 sec: 25212000 operations; 100000 current ops/sec; est completion in 53 seconds [INSERT: Count=100000, Max=895999, Min=55136, Avg=477954.4, 90=757759, 99=874495, 99.9=895999, 99.99=895999] 
2022-12-09 13:10:04:418 282 sec: 25287000 operations; 75000 current ops/sec; est completion in 52 seconds [INSERT: Count=75000, Max=819199, Min=163712, Avg=502605.65, 90=759295, 99=819199, 99.9=819199, 99.99=819199] 
2022-12-09 13:10:05:417 283 sec: 25366000 operations; 79000 current ops/sec; est completion in 51 seconds [INSERT: Count=79000, Max=1712127, Min=99456, Avg=637959.29, 90=1626111, 99=1712127, 99.9=1712127, 99.99=1712127] 
2022-12-09 13:10:06:418 284 sec: 25478000 operations; 112000 current ops/sec; est completion in 50 seconds [INSERT: Count=112000, Max=1632255, Min=54816, Avg=651315, 90=1425407, 99=1585151, 99.9=1632255, 99.99=1632255] 
2022-12-09 13:10:07:417 285 sec: 25573000 operations; 95000 current ops/sec; est completion in 49 seconds [INSERT: Count=95000, Max=1164287, Min=52256, Avg=435704.76, 90=941567, 99=1164287, 99.9=1164287, 99.99=1164287] 
2022-12-09 13:10:08:418 286 sec: 25663000 operations; 90000 current ops/sec; est completion in 48 seconds [INSERT: Count=90000, Max=908287, Min=55200, Avg=597058.67, 90=777727, 99=908287, 99.9=908287, 99.99=908287] 
2022-12-09 13:10:09:418 287 sec: 25766000 operations; 103000 current ops/sec; est completion in 47 seconds [INSERT: Count=103000, Max=651775, Min=54848, Avg=380843.34, 90=575487, 99=651775, 99.9=651775, 99.99=651775] 
2022-12-09 13:10:10:418 288 sec: 25841000 operations; 75000 current ops/sec; est completion in 46 seconds [INSERT: Count=75000, Max=1031167, Min=47104, Avg=336324.91, 90=541183, 99=1031167, 99.9=1031167, 99.99=1031167] 
2022-12-09 13:10:11:417 289 sec: 25913000 operations; 72000 current ops/sec; est completion in 45 seconds [INSERT: Count=72000, Max=1633279, Min=74048, Avg=371342.67, 90=1050623, 99=1633279, 99.9=1633279, 99.99=1633279] 
2022-12-09 13:10:12:417 290 sec: 25991000 operations; 78000 current ops/sec; est completion in 44 seconds [INSERT: Count=78000, Max=1940479, Min=45440, Avg=421528.62, 90=1766399, 99=1940479, 99.9=1940479, 99.99=1940479] 
2022-12-09 13:10:13:418 291 sec: 26082000 operations; 91000 current ops/sec; est completion in 43 seconds [INSERT: Count=91000, Max=2347007, Min=42240, Avg=1081376.18, 90=2148351, 99=2347007, 99.9=2347007, 99.99=2347007] 
2022-12-09 13:10:14:418 292 sec: 26171000 operations; 89000 current ops/sec; est completion in 42 seconds [INSERT: Count=89000, Max=2033663, Min=69824, Avg=1071268.31, 90=1746943, 99=2033663, 99.9=2033663, 99.99=2033663] 
2022-12-09 13:10:15:418 293 sec: 26280000 operations; 109000 current ops/sec; est completion in 41 seconds [INSERT: Count=109000, Max=1387519, Min=99584, Avg=662362.13, 90=1233919, 99=1299455, 99.9=1387519, 99.99=1387519] 
2022-12-09 13:10:16:418 294 sec: 26388000 operations; 108000 current ops/sec; est completion in 40 seconds [INSERT: Count=108000, Max=1219583, Min=77760, Avg=544212.15, 90=1048063, 99=1200127, 99.9=1219583, 99.99=1219583] 
2022-12-09 13:10:17:418 295 sec: 26471000 operations; 83000 current ops/sec; est completion in 39 seconds [INSERT: Count=83000, Max=1264639, Min=50464, Avg=364490.22, 90=894463, 99=1264639, 99.9=1264639, 99.99=1264639] 
2022-12-09 13:10:18:418 296 sec: 26540000 operations; 69000 current ops/sec; est completion in 38 seconds [INSERT: Count=69000, Max=1422335, Min=51840, Avg=271511.88, 90=526847, 99=1422335, 99.9=1422335, 99.99=1422335] 
2022-12-09 13:10:19:418 297 sec: 26603000 operations; 63000 current ops/sec; est completion in 37 seconds [INSERT: Count=63000, Max=2236415, Min=45088, Avg=667013.59, 90=2154495, 99=2236415, 99.9=2236415, 99.99=2236415] 
2022-12-09 13:10:20:418 298 sec: 26688000 operations; 85000 current ops/sec; est completion in 36 seconds [INSERT: Count=85000, Max=2998271, Min=304384, Avg=1432526.31, 90=2711551, 99=2998271, 99.9=2998271, 99.99=2998271] 
2022-12-09 13:10:21:418 299 sec: 26796000 operations; 108000 current ops/sec; est completion in 35 seconds [INSERT: Count=108000, Max=2764799, Min=169728, Avg=1080987.26, 90=2385919, 99=2754559, 99.9=2764799, 99.99=2764799] 
2022-12-09 13:10:22:418 300 sec: 26903000 operations; 107000 current ops/sec; est completion in 34 seconds [INSERT: Count=107000, Max=2242559, Min=53536, Avg=801102.5, 90=1785855, 99=2152447, 99.9=2242559, 99.99=2242559] 
2022-12-09 13:10:23:417 301 sec: 27006000 operations; 103000 current ops/sec; est completion in 33 seconds [INSERT: Count=103000, Max=1644543, Min=51008, Avg=661606.83, 90=1576959, 99=1642495, 99.9=1644543, 99.99=1644543] 
2022-12-09 13:10:24:417 302 sec: 27101000 operations; 95000 current ops/sec; est completion in 32 seconds [INSERT: Count=95000, Max=1597439, Min=42400, Avg=652273.01, 90=1447935, 99=1597439, 99.9=1597439, 99.99=1597439] 
2022-12-09 13:10:25:417 303 sec: 27154000 operations; 53000 current ops/sec; est completion in 31 seconds [INSERT: Count=53000, Max=1837055, Min=46368, Avg=482450.72, 90=1549311, 99=1837055, 99.9=1837055, 99.99=1837055] 
2022-12-09 13:10:26:417 304 sec: 27199000 operations; 45000 current ops/sec; est completion in 30 seconds [INSERT: Count=45000, Max=2646015, Min=470528, Avg=925434.31, 90=1888255, 99=2646015, 99.9=2646015, 99.99=2646015] 
2022-12-09 13:10:27:417 305 sec: 27287000 operations; 88000 current ops/sec; est completion in 29 seconds [INSERT: Count=88000, Max=2938879, Min=334080, Avg=945787.64, 90=2713599, 99=2938879, 99.9=2938879, 99.99=2938879] 
2022-12-09 13:10:28:417 306 sec: 27392000 operations; 105000 current ops/sec; est completion in 28 seconds [INSERT: Count=105000, Max=3547135, Min=116288, Avg=1389052.34, 90=3332095, 99=3459071, 99.9=3547135, 99.99=3547135] 
2022-12-09 13:10:29:417 307 sec: 27497000 operations; 105000 current ops/sec; est completion in 27 seconds [INSERT: Count=105000, Max=3239935, Min=55968, Avg=1381115.73, 90=2979839, 99=3186687, 99.9=3239935, 99.99=3239935] 
2022-12-09 13:10:30:417 308 sec: 27596000 operations; 99000 current ops/sec; est completion in 26 seconds [INSERT: Count=99000, Max=3110911, Min=144896, Avg=1281570.26, 90=2629631, 99=3110911, 99.9=3110911, 99.99=3110911] 
2022-12-09 13:10:31:417 309 sec: 27699000 operations; 103000 current ops/sec; est completion in 25 seconds [INSERT: Count=103000, Max=2473983, Min=54496, Avg=990268.27, 90=1915903, 99=2357247, 99.9=2473983, 99.99=2473983] 
2022-12-09 13:10:32:417 310 sec: 27767000 operations; 68000 current ops/sec; est completion in 24 seconds [INSERT: Count=68000, Max=2158591, Min=49152, Avg=945205.41, 90=1751039, 99=2158591, 99.9=2158591, 99.99=2158591] 
2022-12-09 13:10:33:417 311 sec: 27836000 operations; 69000 current ops/sec; est completion in 23 seconds [INSERT: Count=69000, Max=2164735, Min=492800, Avg=1206937.97, 90=2040831, 99=2164735, 99.9=2164735, 99.99=2164735] 
2022-12-09 13:10:34:417 312 sec: 27920000 operations; 84000 current ops/sec; est completion in 22 seconds [INSERT: Count=84000, Max=2723839, Min=392448, Avg=1038998.86, 90=2207743, 99=2723839, 99.9=2723839, 99.99=2723839] 
2022-12-09 13:10:35:417 313 sec: 28006000 operations; 86000 current ops/sec; est completion in 21 seconds [INSERT: Count=86000, Max=3274751, Min=58624, Avg=883794.79, 90=2830335, 99=3274751, 99.9=3274751, 99.99=3274751] 
2022-12-09 13:10:36:417 314 sec: 28060000 operations; 54000 current ops/sec; est completion in 20 seconds [INSERT: Count=54000, Max=3743743, Min=128256, Avg=1363325.04, 90=3618815, 99=3743743, 99.9=3743743, 99.99=3743743] 
2022-12-09 13:10:37:418 315 sec: 28161000 operations; 101000 current ops/sec; est completion in 19 seconds [INSERT: Count=101000, Max=4345855, Min=254080, Avg=1734385.43, 90=4095999, 99=4284415, 99.9=4345855, 99.99=4345855] 
2022-12-09 13:10:38:418 316 sec: 28258000 operations; 97000 current ops/sec; est completion in 18 seconds [INSERT: Count=97000, Max=4118527, Min=194304, Avg=2005499.38, 90=3866623, 99=4118527, 99.9=4118527, 99.99=4118527] 
2022-12-09 13:10:39:418 317 sec: 28352000 operations; 94000 current ops/sec; est completion in 17 seconds [INSERT: Count=94000, Max=3948543, Min=573440, Avg=1847007.32, 90=3444735, 99=3948543, 99.9=3948543, 99.99=3948543] 
2022-12-09 13:10:40:418 318 sec: 28442000 operations; 90000 current ops/sec; est completion in 16 seconds [INSERT: Count=90000, Max=3588095, Min=462848, Avg=1365346.13, 90=3106815, 99=3588095, 99.9=3588095, 99.99=3588095] 
2022-12-09 13:10:41:418 319 sec: 28544000 operations; 102000 current ops/sec; est completion in 15 seconds [INSERT: Count=102000, Max=3786751, Min=283136, Avg=1525411.14, 90=3434495, 99=3667967, 99.9=3786751, 99.99=3786751] 
2022-12-09 13:10:42:418 320 sec: 28631000 operations; 87000 current ops/sec; est completion in 14 seconds [INSERT: Count=87000, Max=3500031, Min=210176, Avg=1391644.69, 90=3289087, 99=3500031, 99.9=3500031, 99.99=3500031] 
2022-12-09 13:10:43:418 321 sec: 28692000 operations; 61000 current ops/sec; est completion in 13 seconds [INSERT: Count=61000, Max=4173823, Min=145152, Avg=1092738.1, 90=3422207, 99=4173823, 99.9=4173823, 99.99=4173823] 
2022-12-09 13:10:44:418 322 sec: 28761000 operations; 69000 current ops/sec; est completion in 12 seconds [INSERT: Count=69000, Max=4374527, Min=102080, Avg=1169290.67, 90=4079615, 99=4374527, 99.9=4374527, 99.99=4374527] 
2022-12-09 13:10:45:418 323 sec: 28825000 operations; 64000 current ops/sec; est completion in 11 seconds [INSERT: Count=64000, Max=5369855, Min=588800, Avg=1770928, 90=5033983, 99=5369855, 99.9=5369855, 99.99=5369855] 
2022-12-09 13:10:46:418 324 sec: 28913000 operations; 88000 current ops/sec; est completion in 10 seconds [INSERT: Count=88000, Max=6066175, Min=580608, Avg=2039421.09, 90=5660671, 99=6066175, 99.9=6066175, 99.99=6066175] 
2022-12-09 13:10:47:420 325 sec: 29028000 operations; 115000 current ops/sec; est completion in 9 second [INSERT: Count=115000, Max=5881855, Min=409600, Avg=2331599.03, 90=5496831, 99=5877759, 99.9=5881855, 99.99=5881855] 
2022-12-09 13:10:48:418 326 sec: 29096000 operations; 68000 current ops/sec; est completion in 8 second [INSERT: Count=68000, Max=5627903, Min=286208, Avg=867440.94, 90=660991, 99=5627903, 99.9=5627903, 99.99=5627903] 
2022-12-09 13:10:49:418 327 sec: 29172000 operations; 76000 current ops/sec; est completion in 7 second [INSERT: Count=77000, Max=6553599, Min=171008, Avg=2291887.38, 90=6303743, 99=6553599, 99.9=6553599, 99.99=6553599] 
2022-12-09 13:10:50:418 328 sec: 29280000 operations; 108000 current ops/sec; est completion in 6 second [INSERT: Count=107000, Max=7368703, Min=84800, Avg=2441489.94, 90=6090751, 99=7286783, 99.9=7368703, 99.99=7368703] 
2022-12-09 13:10:51:418 329 sec: 29358000 operations; 78000 current ops/sec; est completion in 5 second [INSERT: Count=78000, Max=6983679, Min=491520, Avg=3264395.49, 90=6180863, 99=6983679, 99.9=6983679, 99.99=6983679] 
2022-12-09 13:10:52:418 330 sec: 29434000 operations; 76000 current ops/sec; est completion in 4 second [INSERT: Count=76000, Max=6320127, Min=472064, Avg=2528542.32, 90=5963775, 99=6320127, 99.9=6320127, 99.99=6320127] 
2022-12-09 13:10:53:418 331 sec: 29523000 operations; 89000 current ops/sec; est completion in 3 second [INSERT: Count=89000, Max=6291455, Min=184960, Avg=1492995.6, 90=6062079, 99=6291455, 99.9=6291455, 99.99=6291455] 
2022-12-09 13:10:54:418 332 sec: 29589000 operations; 66000 current ops/sec; est completion in 2 second [INSERT: Count=66000, Max=6995967, Min=79488, Avg=2090848.48, 90=6791167, 99=6995967, 99.9=6995967, 99.99=6995967] 
2022-12-09 13:10:55:418 333 sec: 29647000 operations; 58000 current ops/sec; est completion in 1 second [INSERT: Count=58000, Max=7553023, Min=630784, Avg=2518810.48, 90=7393279, 99=7553023, 99.9=7553023, 99.99=7553023] 
Client 2 sends TerminationMsg to shard 0
Client 0 sends TerminationMsg to shard 0
Client 1 sends TerminationMsg to shard 0
Client 3 sends TerminationMsg to shard 0
Client 0 sends TerminationMsg to shard 1
Client 2 sends TerminationMsg to shard 1
Client 1 sends TerminationMsg to shard 1
Client 0 sends TerminationMsg to shard 2
Client 3 sends TerminationMsg to shard 1
Client 2 sends TerminationMsg to shard 2
Client 1 sends TerminationMsg to shard 2
Client 3 sends TerminationMsg to shard 2
2022-12-09 13:10:56:418 334 sec: 29760000 operations; 113000 current ops/sec; [INSERT: Count=113000, Max=7712767, Min=793600, Avg=3360629.81, 90=7368703, 99=7614463, 99.9=7712767, 99.99=7712767] 
2022-12-09 13:10:57:417 335 sec: 29830905 operations; 70905 current ops/sec; [INSERT: Count=70905, Max=7434239, Min=732160, Avg=3772739.38, 90=7077887, 99=7434239, 99.9=7434239, 99.99=7434239] 
2022-12-09 13:10:58:417 336 sec: 29840905 operations; 10000 current ops/sec; [INSERT: Count=10000, Max=7868415, Min=7462912, Avg=7661158.4, 90=7798783, 99=7868415, 99.9=7868415, 99.99=7868415] 
2022-12-09 13:10:59:417 337 sec: 29886905 operations; 46000 current ops/sec; [INSERT: Count=46000, Max=7806975, Min=6397952, Avg=7053401.04, 90=7520255, 99=7806975, 99.9=7806975, 99.99=7806975] 
2022-12-09 13:11:00:417 338 sec: 29925905 operations; 39000 current ops/sec; [INSERT: Count=39000, Max=9306111, Min=5730304, Avg=6958001.23, 90=8953855, 99=9306111, 99.9=9306111, 99.99=9306111] 
2022-12-09 13:11:01:417 339 sec: 29951905 operations; 26000 current ops/sec; [INSERT: Count=26000, Max=8269823, Min=6119424, Avg=6843313.23, 90=8028159, 99=8269823, 99.9=8269823, 99.99=8269823] 
2022-12-09 13:11:02:417 340 sec: 29964905 operations; 13000 current ops/sec; [INSERT: Count=13000, Max=8503295, Min=6615040, Avg=7042441.85, 90=8445951, 99=8503295, 99.9=8503295, 99.99=8503295] 
2022-12-09 13:11:03:417 341 sec: 29978905 operations; 14000 current ops/sec; [INSERT: Count=14000, Max=9101311, Min=7139328, Avg=7699748.57, 90=8970239, 99=9101311, 99.9=9101311, 99.99=9101311] 
requestObserver.onCompleted shard: 1 client: 3 write:true 2022-12-09 13:11:03.768
replyObserver.onError shard: 1 client: 3 write:false 2022-12-09 13:11:03.771
[grpc-default-executor-52] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
replyObserver.onError shard: 2 client: 3 write:false 2022-12-09 13:11:03.771
replyObserver.onError shard: 0 client: 3 write:false 2022-12-09 13:11:03.771
replyObserver.onError shard: 1 client: 3 write:true 2022-12-09 13:11:03.771
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)
	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
replyObserver.onError shard: 0 client: 3 write:true 2022-12-09 13:11:03.772[grpc-default-executor-31] ERROR site.ycsb.DBWrapper - Encountered error in sendReply

[grpc-default-executor-3] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
[grpc-default-executor-53] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
[grpc-default-executor-0] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)
	at io.grpc.internal.DelayedClientCall$DelayedListener.delayOrExecute(DelayedClientCall.java:427)
	at io.grpc.internal.DelayedClientCall$DelayedListener.onClose(DelayedClientCall.java:460)
	at io.grpc.internal.ClientCallImpl.closeObserver(ClientCallImpl.java:553)
	at io.grpc.internal.ClientCallImpl.access$300(ClientCallImpl.java:68)
	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInternal(ClientCallImpl.java:739)
replyObserver.onError shard: 2 client: 3 write:true 2022-12-09 13:11:03.772	at io.grpc.internal.ClientCallImpl$ClientStreamListenerImpl$1StreamClosed.runInContext(ClientCallImpl.java:718)

	at io.grpc.internal.ContextRunnable.run(ContextRunnable.java:37)
	at io.grpc.internal.SerializingExecutor.run(SerializingExecutor.java:123)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base/java.lang.Thread.run(Thread.java:829)
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
	at io.grpc.Status.asRuntimeException(Status.java:535)
	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
